bv_id,title,message,time,like,uid,name,sex,level,vip
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,"科普：
DNA和RNA都是遗传物质，不过DNA是双链，RNA是单链，DNA比RNA更稳定",2022-03-31 11:49:22,1,584275683,你看我多秀,保密,4,
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,@帝君出征时,2022-03-31 00:41:23,1,170817451,Rondin,女,5,
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,连环雷霆半月斩！,2022-03-30 21:55:39,1,78045466,黛玉单臂擒方腊,保密,5,
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,"看到标题，你可能很疑惑，DNA 和 RNA 有什么区别?我来科普一下
DNA的基本单位是脱氧核糖核苷酸，RNA的基本单位是核糖核苷酸
DNA是双链双螺旋结构，RNA是单链
DNA的碱基有A,G,C,T，RNA的碱基有A,G,C,U
DNA主要分布于细胞核中，RNA主要分布于细胞质中",2022-03-30 20:54:56,1,693620067,平行线哦,男,4,
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,@刘伟二舅中路坐牢,2022-03-30 17:10:29,1,381570765,Kadito,保密,5,年度大会员
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,"看了这个视频
我知道了
地球的荒漠化已经停止了
谢谢你
生草大师[脱单doge][脱单doge][脱单doge]",2022-03-30 15:59:14,1,631544758,无贾可归,男,4,
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,@艾尔nsya 燃起来了宝贝,2022-03-30 13:43:39,1,353739469,听说名字像我会变欧,保密,4,
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,总有地面的生灵，敢于登上须弥的王座,2022-03-30 02:32:12,1,629035255,龟田博鸽,男,3,
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,剪地真好,2022-03-30 00:05:30,1,2073681095,空尘-htln,保密,2,
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,帝君那个应该是极地沙尘暴，没有行秋的九天雷霆双脚蹬和芭芭拉的幽冥音波功我不是很认可[脱单doge],2022-03-29 20:01:12,1,343197044,会出金的纠缠之缘,保密,5,年度大会员
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,"总会有地上的生灵，敢于登上须弥的王座
低情商：草
高情商：草
硅基生物：草
碳基生物：草
低维生物：草
高维生物：草
人：草
┐（─__─）┌：草
→_→：草
d(ŐдŐ๑)：草
(&gt;﹏&lt;)：草
👴：草
👽：草
🤖：草
[doge]：草
[滑稽]：草
[tv_doge]：草
[tv_斜眼笑]：草
[热词系列_知识增加]：草
🌝：草
🌚：草
🌞：草
🇨🇳：草
🇺🇸：草
🇷🇺：草
🇬🇧：草
🇫🇷：草
🇿🇦：草
🇩🇪：草
🇯🇵：草
🇮🇹：草
🌏：草
🌸：草
🌱：草
🚌：草
CaO：草
操：草
曹：草
艹：草
屮：草
艸：草
草：我
丘丘人：gusha
草史莱姆：免疫",2022-03-29 19:47:02,1,623679053,雷空246,男,4,大会员
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,奥利给始终是旅行者最强技能对吧Σ(っ °Д °;)っ,2022-03-29 18:26:44,1,400882946,许你繁华落尽倾城,保密,5,年度大会员
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,我焯，我他么DNA裂开了[doge],2022-03-29 18:04:53,1,355816332,我也在努力的活着啊,男,5,年度大会员
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,我核酸正常，健康码正常，精神异常[doge],2022-03-29 08:48:48,1,700493741,光之秀,保密,4,
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,我大抵是病了，看了视频后横竖睡不着，坐起点了一根烟，院里的狗叫了起来，我也跟着叫起来,2022-03-29 08:47:17,1,700493741,光之秀,保密,4,
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,咦！我怎么看不见了，噢～原来是up的作品让我眼前一黑了[辣眼睛],2022-03-28 22:27:58,1,89823035,没了咸味的咸鱼,男,5,年度大会员
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,走黑粉的路，让黑粉无路可走,2022-03-28 21:15:44,1,1899789148,吟清-朝暮,保密,2,
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,我DNA里的氢键已经全部断开了[热词系列_知识增加],2022-03-28 20:55:35,1,506405346,过饱和草烯,保密,4,
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,最后旅行者被忒飞没喊盖亚我不去很赞成[doge][doge],2022-03-28 18:07:29,1,87620750,Onebeloved,保密,5,年度大会员
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,您就是虚名草神[喜极而泣],2022-03-28 17:46:24,1,1137638984,慾-垩,保密,3,
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,@诶嘿是什么啦,2022-03-28 17:42:13,1,703101263,吃芝麻的喵酱,保密,4,年度大会员
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,[doge]太酷了[藏狐],2022-03-28 11:28:19,1,283649041,默I然,保密,5,
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,我不期待下次再见！[喜极而泣]你干脆直接创死我得了！[藏狐],2022-03-28 07:43:55,1,497193378,什么都布吉岛的晓百夫,保密,4,大会员
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,UP主无力的仰躺在凌乱的床上，小脸绯红，目光涣散，身上衣物堪堪遮住重点部位。UP主挣扎的坐起来，不顾去遮因为衣衫滑落露出脖颈和胸前的吻痕，怯怯的问站在床边自顾自穿衣服的我：“那个硬币……我能拿去了吗？”我回头，邪魅一笑：“不能，你的表现还不够成熟，”UP主：“你……可是你……你明明都答应好了的啊！怎么可以这样？”“哈哈哈哈……”我大笑着：“UP主，我都说了你的表现不够成熟。或许，下一次你能让我满意”。说完，便走出了房门，只留下UP主一个人在凌乱的床上啜泣。[doge],2022-03-27 21:45:41,1,1974102320,清风不见孤月,保密,3,
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,@タマネギ碳,2022-03-27 21:37:48,1,696046062,杰沃克,保密,2,
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,这最后的奥利给，是真绷不住了[doge],2022-03-27 21:04:17,1,367135023,华仔0_0,男,5,年度大会员
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,完了，我DNA乱成麻花了[雪狐桑_大受震撼][雪狐桑_大受震撼],2022-03-27 20:18:22,1,89242970,萝莉控丶剑灵,保密,5,年度大会员
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,这BGM是王牌战士吗？,2022-03-27 20:03:45,1,1949403195,流泪我好菜,保密,3,
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,创死他! 克里希娜![doge],2022-03-27 19:59:02,1,1650193369,PikaPicos,保密,3,
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,TM的！！！！燃起来啦！！！！！！！,2022-03-27 19:57:25,1,21219349,我你疯哥,保密,6,年度大会员
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,燃起来了 ，币有,2022-03-27 18:34:16,1,1208365941,是恐高的鸟啦,保密,2,大会员
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,竟然毫不违和[doge][doge][doge],2022-03-27 17:51:29,1,631291131,natsukiなつ,女,2,年度大会员
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,逆转录是吧[doge],2022-03-27 16:53:47,1,1349133554,bili_47065130509,保密,3,
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,爱死菊花花了,2022-03-27 16:31:43,1,286581577,玄竹丶,男,5,
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,最后那个he tui真的 腹肌都要笑出来了,2022-03-27 16:14:48,1,32432746,漫川清梦压星河rl,保密,4,年度大会员
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,最后那个he tui真的 腹肌都要笑出来了,2022-03-27 16:14:48,1,32432746,漫川清梦压星河rl,保密,4,年度大会员
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,看了那么多，这次是真绷不住了[笑哭],2022-03-27 14:07:10,1,34960400,轻描淡写镜花水月,保密,6,
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,这标题是太高了都脱氧了是吧[doge],2022-03-27 13:08:35,1,401622016,晓羽君9420,保密,5,
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,谢谢你，我DNA改变了很多[doge]因为我在吃饭时打开了这个视频,2022-03-27 12:44:08,1,695946959,Neri_奈里,女,3,
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,剪这个视频的人注意米线,2022-03-27 12:12:10,1,1862019275,我人不错很搞笑,男,4,
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,魔子劲敌,2022-03-27 09:24:03,1,372833330,纯化论者,保密,4,大会员
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,@等离子团Au子 笑死我了,2022-03-27 08:41:43,1,437290467,鸽子阿林-,保密,3,
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,剪的太好了，别剪了[微笑],2022-03-27 00:40:00,1,560055937,某乔乔の世界替身,保密,5,年度大会员
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,神tm奥利给[喜极而泣],2022-03-27 00:33:46,1,371413373,借一缕月色,男,5,大会员
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,这bgm是王牌战士吗[脱单doge],2022-03-26 21:06:55,1,1027983305,憨憨HX,保密,3,
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,阿晴的流影电光闪没有我不认可[原神_生气],2022-03-26 20:43:15,1,39584589,-九霄,保密,5,年度大会员
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,[口罩][口罩][口罩],2022-03-26 20:31:02,1,674265059,璐璐你家炸了,女,2,
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,怎么把脱氧核苷酸剪成核糖核苷酸，怕不是要加氧[脱单doge]，那应该叫……粘上去？,2022-03-26 20:30:20,1,25818042,禅定ForMishpat,保密,5,年度大会员
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,@KJ明月卍,2022-03-26 19:53:48,1,506643144,别怪我没教好你,男,4,
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,你知道大晚上憋笑有多难吗,2022-03-26 19:51:50,1,493922373,晴天a糖,保密,3,
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,tmd居然燃起来了[大笑][大笑][大笑],2022-03-26 19:32:28,1,19258729,时星钰,男,6,
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,@木莉不吃梨,2022-03-26 19:12:18,1,245068391,C3Santan,保密,5,
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,我本来是独生子，就是这个up主让我变成了双包胎，要是早遇见你，我小时候就不至于天天一个人玩了[大哭],2022-03-26 17:50:28,1,297800658,璃月往生堂堂主,保密,5,
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,没有神之眼就可以释放如此强大的草元素力，真是一位强大的异界之人[doge][doge][doge],2022-03-26 17:46:52,1,404295646,我是田狗不是舔狗,保密,5,
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,害嗨氦,2022-03-26 17:44:04,1,243104846,樂在祺中,保密,5,
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,奥力给好燃,2022-03-26 17:23:02,1,10966836,随遇随意灬,保密,6,年度大会员
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,盖亚[doge],2022-03-26 16:37:18,1,518224816,血沐霜华,保密,4,
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,绝了,2022-03-26 16:05:24,1,19605780,手拿针尖找麦芒,男,5,年度大会员
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,九天雷霆双脚蹬在哪里[傲娇],2022-03-26 15:53:59,1,181685334,彩辉-,保密,5,年度大会员
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,好家伙  这真的好家伙,2022-03-26 15:38:07,1,387989543,骸浪,保密,3,年度大会员
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,@甜酸奶王子 [doge],2022-03-26 13:39:44,1,30780419,屿芽,保密,5,年度大会员
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,关于爷太菜只能喊奥利给[doge],2022-03-26 13:09:42,1,279514210,黑岚少风,男,5,
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,脱氧核糖核酸变成了核糖核酸，懂了，UP燃起来了，发生了剧烈氧化[doge][doge],2022-03-26 13:05:41,1,476328408,Solomon103166,男,4,年度大会员
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,酱紫剪？,2022-03-26 10:12:41,1,245576178,菜鸡小王-_-,男,5,年度大会员
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,"一个老师问三个学生,你们用什么东西可以将一间屋子填满。第一个学生找来了稻草,铺满了地板,老师摇了摇头。第二个学生找来一根蜡烛,顿时屋子里充满了光芒,老师还是摇了摇头,因为学生的影子没有被照到。这时第三个学生点开了up的视频，顿时整个房间被草填满[doge]",2022-03-26 09:43:03,1,1953082547,喝雷碧的鹿,男,2,
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,没有组合技我不是很认可[doge],2022-03-26 07:02:42,1,260645328,LV6减LV1等于,保密,5,
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,好家伙，洛洛历险记那部分出来的时候震惊之余甚至觉得有点震撼[星星眼]我直接三连奥利给！！！,2022-03-26 06:41:24,1,38971720,佐A知道该怎么做,保密,6,年度大会员
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,说吧里面有多少梗[doge],2022-03-26 00:34:26,1,660479142,叶ye修xiu,保密,3,年度大会员
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,剪的很好，下次不许再减了,2022-03-26 00:29:40,1,26944429,永玖yoru,男,6,年度大会员
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,我……DNA打结了。,2022-03-25 23:54:52,2,2050777377,爱啃头皮的头皮终结者,保密,4,
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,@HZ涵㴠,2022-03-25 23:45:43,1,2066404284,钰子烧好吃嘛,女,4,
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,这次也没有让我失望[脱单doge],2022-03-25 23:14:46,1,397457783,紫月月月月月月月,女,5,
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,狂裂猩:你是不是忘了什么[疑惑][疑惑][辣眼睛],2022-03-25 22:27:37,1,432372622,虚空掠夺者牛yeye,男,5,年度大会员
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,@本站乞丐_时不时要饭 嗨嗨害,2022-03-25 22:25:36,1,525560682,516璇某人,男,4,
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,你和柠萌君是什么关系[热词系列_知识增加],2022-03-25 22:18:45,1,479353273,想干点坏坏的事,男,5,年度大会员
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,你和柠萌君是什么关系[热词系列_知识增加],2022-03-25 22:18:45,1,479353273,想干点坏坏的事,男,5,年度大会员
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,@溺心深海丶,2022-03-25 22:00:40,1,1910105374,牧菇菇,保密,3,
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,想知道阿婆用了多久,2022-03-25 21:59:21,1,410598863,男孩丿boy,保密,4,
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,@小超帅哥 @别级,2022-03-25 21:41:59,1,374825019,枯木逢春_Skd,保密,5,
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,剪的好，下次不许了[笑哭],2022-03-25 21:01:25,1,372417962,吃我大南瓜,男,5,年度大会员
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,大杂烩了属于是,2022-03-25 20:28:49,2,250931805,我在非洲的前期,男,5,
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,妈的看的我dna都错乱了,2022-03-25 20:23:04,4,50013774,星际仓鼠233,保密,5,年度大会员
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,九天雷霆双脚蹬呢？ 你是不是看不起我风火轮,2022-03-25 19:23:17,2,4578350,轻音漫雨,男,5,
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,反转录病毒……,2022-03-25 17:15:23,4,267060698,Star_sharpwind,保密,6,
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,绝了[笑哭],2022-03-25 17:07:53,3,202488478,爱吃海鲜的板鸭,男,5,年度大会员
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,有人盗你视频啊大大,2022-03-25 17:03:28,1,445314991,仌是你吗,保密,3,
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,@升纪 [狗子][狗子],2022-03-25 16:37:47,1,22233068,傲气-ArroGance,男,5,年度大会员
BV1HS4y1N7Gh,【原神】好家伙! 再这么剪下去，我的DNA要变成RNA了!,剪的很好，下次继续[热词系列_吹爆],2022-03-25 16:27:26,1,33102185,凰枫zero,男,5,年度大会员
